,prominence,duration,bandwidth,peak_time,peak_frequency,volume,phase,stage,artifact_time
6614,82.54728527560204,1.050000000000001,4.19921875,3160.46775310476,15.1606084428524,259.7377692722509,-1.172373434233783,2.0,False
6615,91.98566812199485,1.9000000000000017,9.375,3166.4862871512432,9.825788019916992,441.33196686737597,-3.058562134206448,2.0,False
6616,12.047602100956658,0.7000000000000006,2.34375,3162.432839485011,16.218031288747518,10.878853832190115,-2.933275190999005,2.0,False
6617,16.77635690188837,1.250000000000001,3.02734375,3171.9535238016524,15.75527037443845,44.039372764032194,2.363531137887127,2.0,False
6618,9.793448709969887,0.8500000000000008,2.63671875,3177.9115675416856,15.781126699009619,7.6147300696062015,-2.4018518961712334,2.0,False
6619,18.16155463897872,0.6500000000000006,2.83203125,3166.141253173274,15.768406833828497,24.94079505308202,1.3046893241115918,2.0,False
6620,156.34915786000911,1.150000000000001,4.39453125,3167.587311485735,14.37264122283245,423.5468740101602,-0.13038885091431623,2.0,False
6621,15.978874442865614,0.6000000000000005,2.5390625,3180.2462317588343,16.946402014822162,3.605358079027937,1.5099551439197008,2.0,False
6622,8.768466067604667,0.5000000000000004,2.34375,3157.3685574777614,16.62044404996479,4.642554770655701,2.6920182615747956,2.0,False
6623,10.540598317495448,0.7500000000000007,2.83203125,3176.757388133993,17.447760088633906,9.787127438903118,0.7275610686639705,2.0,False
6624,56.173472363737005,1.7500000000000016,8.0078125,3159.1374756291743,14.527451732699134,194.01383933938965,0.5054841005308368,2.0,False
6625,18.133464174256545,1.0000000000000009,2.734375,3162.4271685152726,19.150408401939337,27.729510369339206,-2.953665393452205,2.0,False
6626,10.53797481577103,0.6000000000000005,3.515625,3162.896866886198,20.243915911431046,10.784828825369305,-0.3514232662348818,2.0,False
6627,25.536352527615136,1.0000000000000009,3.7109375,3167.407342843336,20.3355455470344,56.89592885488919,-1.3751339891356493,2.0,False
6628,9.582885560925892,0.6000000000000005,2.34375,3161.1784419125893,22.200390883383687,5.9275202966312355,-2.710529284385302,2.0,False
6629,12.449837962214698,0.7000000000000006,3.02734375,3170.989790718505,22.007675698029647,15.338642048530604,1.139198587038491,2.0,False
6630,23.290058555898373,1.250000000000001,4.296875,3169.239531157394,22.222779177921925,56.88309888864759,2.1959928668330435,2.0,False
6631,17.602095193790284,1.050000000000001,5.078125,3166.48356333655,22.40727417847868,45.60202049498337,-3.074423268766048,2.0,False
6632,12.916217041888792,0.6500000000000006,2.34375,3151.2184144977873,23.821945235373263,9.587314963552778,-1.8359887596519526,2.0,False
6633,9.322269748524093,0.6000000000000005,2.1484375,3171.96009206649,23.42855464807261,4.072278444864344,2.3949116278159064,2.0,False
6634,12.305704555801247,0.6000000000000005,3.7109375,3172.494310928214,24.94597393448786,16.524147662474565,-1.8435338574106361,2.0,False
6635,10.748363165373021,0.7000000000000006,4.6875,3161.807236730698,23.9432534921809,25.19250375945284,1.134894048408569,2.0,False
6636,13.104035600997538,0.6000000000000005,2.5390625,3154.987562707852,25.6706013832171,8.54103845720166,0.9463969417375621,2.0,False
6637,16.978148279082433,0.8000000000000007,5.56640625,3177.968840496413,24.562314017201263,34.33369323598342,-2.24425728009383,2.0,False
6638,23.89210493745486,1.8000000000000016,6.73828125,3176.900679791225,24.81896551657513,112.52005101713225,1.4038260345888995,2.0,False
6639,15.603430561094791,0.5000000000000004,3.125,3156.4270317951673,26.996970802775262,14.537824055820703,-1.013900984026967,2.0,False
6640,20.756050601973104,1.250000000000001,4.1015625,3167.200490309481,27.414390959698803,38.25165332014885,-3.0971945974803403,2.0,False
6641,7.689257887629057,0.5000000000000004,3.7109375,3175.3340910564702,26.383080904206135,8.155497827870537,2.3336435799462523,2.0,False
6642,11.138386449656913,0.6000000000000005,2.63671875,3166.3778679519523,27.428539781154253,14.976724605434704,2.601724770698552,2.0,False
6643,19.444672692179502,1.100000000000001,4.296875,3160.588197341953,28.209593488295514,54.46828962211766,-0.44310849671612784,2.0,False
6644,15.667811288635818,0.6000000000000005,3.61328125,3168.968457141517,27.9953609514545,19.088022819929375,0.918261460441576,2.0,False
6645,21.307967384363568,1.100000000000001,4.4921875,3155.7827916847828,28.26545804069176,75.01065309215782,-2.1840401497312802,2.0,False
6646,17.197395691328367,0.7000000000000006,2.44140625,3179.332062575966,29.02538255933439,20.171259799648823,0.3964517499752169,2.0,False
6647,18.826585111645464,1.6000000000000014,5.37109375,3157.698038863048,27.474507629827478,81.34284414257704,-2.5164402815994,2.0,False
6648,21.35252025604614,1.150000000000001,2.83203125,3171.842352589078,28.81401546468166,68.8912178244128,1.8221948620953634,2.0,False
6649,25.9592042997626,1.0000000000000009,3.22265625,3174.746674172834,28.859897796563803,41.84122601927142,2.1720944827420587,2.0,False
6650,14.104778579882622,1.250000000000001,2.34375,3176.3796021186527,29.25656396119814,28.38096205659919,-1.2257198484174585,2.0,False
6651,12.11674037633567,0.6000000000000005,2.1484375,3179.84477194158,29.217764646307177,12.806245286279077,1.9986397554020137,2.0,False
6652,77.26179882716144,0.7500000000000007,2.1484375,3187.403439763834,0.5444744025009085,29.094449959700714,-1.5019997675740104,2.0,False
6653,68.59720085411719,1.0000000000000009,2.1484375,3206.2145501719115,0.6992765463607593,33.058688498478936,1.9061617168073524,2.0,False
6654,115.65763470954602,1.4000000000000012,2.1484375,3195.1856411150857,0.524559410580108,72.13303441405672,-2.7735659936358057,2.0,False
6655,122.68389659133274,0.7000000000000006,2.1484375,3184.6837143576554,0.8147623911698225,62.48043031027161,-1.802910177123704,2.0,False
6656,43.271178891609964,1.3500000000000012,2.1484375,3203.2889415699547,0.5625935249070807,26.630093534456922,-2.1544345319321834,2.0,False
6657,968.9711278138648,2.100000000000002,3.22265625,3181.1319394041143,0.7673246662901323,825.5230308352459,0.6648146455505601,2.0,False
6658,123.52747053515671,1.3500000000000012,2.9296875,3185.670501790716,0.6305705139843768,78.75637946223061,1.062640074786759,2.0,False
6659,315.3946953869174,1.5000000000000013,2.9296875,3188.6323075756827,0.6571172939686423,196.8160540435096,0.15975549119343885,2.0,False
6660,8.835272830023069,0.5000000000000004,2.05078125,3195.677855616425,2.9863981864349647,4.728226117032343,0.1932750542012731,2.0,False
6661,33.83613756748073,1.100000000000001,2.9296875,3184.722595625437,3.1913679633590144,67.65274133019342,-1.584481976281677,2.0,False
6662,8.317688159092484,0.5000000000000004,2.5390625,3208.1027545334564,3.0727142598272756,9.067174894171751,1.91182726523275,2.0,False
6663,288.47194880453725,1.4000000000000012,4.19921875,3189.826747587364,1.312721765375871,334.2046387022699,1.037162771660386,2.0,False
6664,13.279768992259118,1.4000000000000012,2.9296875,3206.12674462897,2.9785368258403797,24.93394915464063,1.2277620822925626,2.0,False
6665,1816.4191838297686,3.0000000000000027,2.63671875,3192.200840499738,0.595542264136754,2494.489237130749,-2.5673560555522656,2.0,False
6666,8.084257007336499,0.9500000000000008,2.1484375,3207.325509613825,4.25586338056384,14.248101100892576,-2.63650488826479,2.0,False
6667,31.3633812152535,1.9500000000000017,4.98046875,3183.4454039127695,4.191167441860297,128.4501380978199,-2.815318023902297,2.0,False
6668,31.929565628949447,1.150000000000001,3.7109375,3185.073327630481,5.215841771652212,67.74358564585278,-0.8524062951411909,2.0,False
6669,12.080299889451782,1.0000000000000009,4.00390625,3204.1424202136113,5.6598905990017885,31.47858203226685,0.6823846408446302,2.0,False
6670,27.33212528150947,1.200000000000001,3.125,3182.1188158871046,5.543035768587652,64.0057078320036,0.3851385215615184,2.0,False
6671,32.52281628086591,1.150000000000001,3.125,3192.2720605368445,6.720886062655211,71.15098216305708,-2.115894971869095,2.0,False
6672,24.790403798197904,0.5500000000000005,3.7109375,3194.2417543451825,5.867785343274415,29.413898554181234,-1.0887232874660093,2.0,False
6673,33.206563623329735,0.9000000000000008,4.98046875,3194.6959566615838,5.576907027046847,68.93093549135342,1.0898828630312074,2.0,False
6674,8.700774834937151,0.6000000000000005,2.34375,3186.8534406240515,7.7396764324496425,11.8780561465292,-1.9795476126932716,2.0,False
6675,7.973470980447136,0.8000000000000007,2.1484375,3199.10966133211,8.02857662714896,7.1710360775924045,1.3965554947469982,2.0,False
6676,76.39075946463558,1.6000000000000014,5.37109375,3190.211712673805,7.293331602176628,337.6925716922206,-2.7086959219816844,2.0,False
6677,14.108430184536184,0.6000000000000005,3.515625,3200.5174436413513,7.717485674972393,20.506304818509324,-2.9882488807013563,2.0,False
6678,8.38970020757395,0.9500000000000008,2.9296875,3197.346522814529,8.27486356013496,10.519014046075185,-1.2782909344659286,2.0,False
6679,25.355060829041925,0.9500000000000008,4.296875,3184.5081063445473,8.389259293352957,87.80201293345029,-2.974250532329461,2.0,False
6680,19.809406481422215,1.0000000000000009,5.37109375,3188.067819556956,8.016892152041446,79.9791321141757,2.3707891542303754,2.0,False
6681,18.64755533325848,0.7000000000000006,4.19921875,3189.116988275042,8.267143485090727,37.818893440451184,2.7355804346882473,2.0,False
6682,34.389075647490415,0.7500000000000007,5.2734375,3180.7681125181048,8.436209291737452,99.93999400174195,-1.785222633986795,2.0,False
6683,10.545080079656763,0.6000000000000005,2.5390625,3198.938333153694,9.913933878582187,7.712565574772544,0.18403886929335295,2.0,False
6684,27.79895749608315,1.5000000000000013,4.98046875,3209.1542592759583,9.403033190680365,105.15455094681126,-2.5028337719595113,2.0,False
6685,50.61288719457798,2.150000000000002,6.25,3201.625089395375,9.170034476177452,232.44638034537664,-1.76359723384033,2.0,False
6686,103.09037863673402,1.9000000000000017,5.76171875,3193.231197624881,10.249624682343104,427.7802520879373,-2.7969069140400427,2.0,False
6687,47.43053166173152,1.250000000000001,5.46875,3195.112177462046,11.172624757607933,139.16428269333508,3.1102813336370767,2.0,False
6688,12.042174722211051,0.9500000000000008,2.5390625,3207.380792064674,11.060724272847843,24.13281182691245,-2.2925529382386234,2.0,False
6689,13.774582428174995,0.9000000000000008,4.39453125,3186.9476375384843,10.301647772037292,43.47937308843136,-2.038599430831231,2.0,False
6690,16.388303040277314,1.3500000000000012,5.2734375,3204.1297986271957,10.877890904800875,58.34494176570711,0.6372195809948794,2.0,False
6691,99.58970130031113,1.3000000000000012,4.58984375,3192.654473695118,14.084919866638407,278.7877145252275,0.2718864037771323,2.0,False
6692,10.611760884405587,0.8500000000000008,4.296875,3200.0896326440516,14.937068337946242,25.260266546536336,-3.077017173423663,2.0,False
6693,67.61067727938976,2.2500000000000018,7.2265625,3184.4457611258467,13.842963024487375,333.43741075630857,2.792900464846819,2.0,False
6694,19.130957153843074,1.200000000000001,3.3203125,3194.8676337995935,15.552382831994157,48.07148917788038,1.8801627237067897,2.0,False
6695,128.58794898285706,1.100000000000001,5.859375,3190.0258100391143,15.094911290638963,506.07716797911723,2.4242000407530018,2.0,False
6696,54.39845953677462,2.100000000000002,6.640625,3188.598648983514,14.721162371086944,199.53971544897786,-0.030034562554417447,2.0,False
6697,9.476314602399869,0.8500000000000008,2.83203125,3197.654685532266,16.970318231559887,16.9006400000062,0.035792854025260314,2.0,False
6698,8.597616887762264,0.5000000000000004,2.1484375,3188.0414785124785,17.409905094946247,6.010899824051814,2.1588776091880626,2.0,False
6699,8.835549196415739,0.5500000000000005,3.02734375,3205.6845016475,17.481177058298183,6.489607406209003,-1.7518272765999912,2.0,False
6700,28.614922296850114,0.5500000000000005,2.34375,3192.6538306725092,18.213160297811235,18.489199219081144,0.26802642039834385,2.0,False
6701,46.09073340123925,0.7000000000000006,2.1484375,3193.210343575263,18.433170437248926,20.19642127430826,-2.9073717618449484,2.0,False
6702,8.431261082091988,0.8000000000000007,2.24609375,3197.5456841020327,19.09147594815362,6.058894263653517,-0.36691459301795226,2.0,False
6703,447.56485993885934,1.6500000000000015,7.421875,3181.1828537305473,14.383127810522323,1262.9839151462857,1.0334965896023467,2.0,False
6704,11.679671977940231,0.5000000000000004,2.34375,3208.8445685831152,18.73750032797603,7.022107469369524,1.6238127766694794,2.0,False
6705,16.922037105173033,0.7500000000000007,3.90625,3210.1900156951183,18.846938199492563,36.26060131832953,0.8870218105058046,2.0,False
6706,15.54608650978632,1.050000000000001,6.15234375,3195.3060076061515,18.5991906468985,53.347132166078424,-2.08925702857838,2.0,False
6707,16.411803893319355,1.050000000000001,5.2734375,3198.820964773817,18.959409253528882,61.139918999978036,-0.7096357913807978,2.0,False
6708,12.01653989365029,0.6500000000000006,3.61328125,3205.0677274370687,20.54276425738892,16.098039964603625,-2.2874135544960637,2.0,False
6709,21.87219798693217,1.3000000000000012,5.078125,3208.5857777559695,21.43305046719266,89.10167877394794,-1.0198485183779433,2.0,False
6710,11.110726726356662,0.9000000000000008,2.24609375,3187.2138236496157,21.91819919604005,9.565347372679515,-2.274617023077075,2.0,False
6711,31.33891278042882,1.4000000000000012,4.58984375,3188.5611829781633,20.310127877763485,87.18032809667419,-0.2455060582612965,2.0,False
6712,16.271380631252025,0.7000000000000006,2.5390625,3195.6168419264554,22.33683780406708,13.88102821788407,-0.18730749181910467,2.0,False
6713,14.817911110625333,0.6000000000000005,2.5390625,3182.573590591116,22.04343131417577,17.230778661580032,1.6348977774062834,2.0,False
6714,14.818887665347049,0.8500000000000008,2.734375,3184.525835459222,22.58352839655681,17.353700522702535,-2.8391605625340164,2.0,False
6715,39.357744087028244,1.050000000000001,4.4921875,3193.3591906981796,21.11836555374974,100.09224781188604,-2.1221711414201456,2.0,False
6716,8.139248011692656,0.7500000000000007,2.5390625,3204.4437560524475,23.332030876641802,9.982100137813186,1.6994704408811416,2.0,False
6717,17.92576284430394,1.100000000000001,5.46875,3205.5943830399524,21.59184880640383,59.97474803392908,-0.22406011599091763,2.0,False
6718,17.644052840332137,1.050000000000001,4.39453125,3198.7001537735396,23.125365843405444,47.50304336288924,-1.669094652793511,2.0,False
6719,12.06464760472958,0.5000000000000004,2.1484375,3206.594340469301,23.81535365407664,5.998466966128038,-1.3772917139541523,2.0,False
6720,9.684627793017826,0.5000000000000004,2.9296875,3210.212858370036,23.71674959688053,6.003519289835832,1.014485212899719,2.0,False
6721,10.371151073043636,0.6000000000000005,2.1484375,3207.4715972800914,24.278053372047527,9.519641856436213,-1.7374695454176623,2.0,False
6722,15.057506259172529,1.050000000000001,4.39453125,3207.1499212215735,25.319647182727596,34.24943188990293,2.5237405200585936,2.0,False
6723,14.725130004818928,0.8500000000000008,3.3203125,3181.153328144533,25.358892360827834,26.11231314086003,0.8193160421857292,2.0,False
6724,14.61056371708005,1.200000000000001,3.22265625,3183.654822405626,25.54103654378514,26.100745061951663,-2.5558245792671426,2.0,False
6725,13.092326743183254,0.7000000000000006,2.24609375,3206.227544710824,26.54517883589762,17.544025926312564,2.0082334028403666,2.0,False
6726,13.228682552594737,1.050000000000001,5.56640625,3199.998985798287,25.862399093289838,47.074628607595145,2.797715025325956,2.0,False
6727,18.648169033956165,0.5500000000000005,2.83203125,3208.6133025673553,27.08652575648618,17.488177599513627,-0.7452170476232588,2.0,False
6728,17.407657607556835,0.7000000000000006,2.734375,3206.653632745307,27.267206210349688,12.569683095637302,-0.9294848170776522,2.0,False
6729,11.476819680089596,0.6000000000000005,2.5390625,3208.1668983089126,27.172184128771853,15.256005068918475,2.2879706082227123,2.0,False
6730,24.657214770546602,1.050000000000001,3.90625,3193.6625426534993,26.31411647896519,44.438316000271094,-0.5283046538771634,2.0,False
6731,14.488187456579585,0.7500000000000007,2.1484375,3186.4844791657774,28.139962104713234,12.151441432506644,3.0233649340287228,2.0,False
6732,11.657311875524869,0.5000000000000004,2.734375,3205.5045695383806,28.574664099284053,13.26132861969143,0.05147504260380335,2.0,False
6733,26.70525109405122,0.5500000000000005,2.1484375,3190.871313456608,29.030998298663413,12.069626578070174,1.5929210122828454,2.0,False
6734,11.485768708375804,1.0000000000000009,2.1484375,3196.94728167917,28.97467929931816,15.775060390695481,-1.5644543698217033,2.0,False
6735,7.8296691222256065,0.5000000000000004,2.05078125,3197.9664416166306,29.30386572918603,6.055631311233125,0.0926639441514114,2.0,False
6736,18.80427588437628,1.6000000000000014,3.125,3183.922900771865,29.028549994315195,52.09313196956573,-1.409703777602705,2.0,False
6737,22.7546387426466,1.0000000000000009,2.83203125,3190.3780485552525,29.03470966411103,31.688482859030714,-1.7154566436186498,2.0,False
6738,17.623336334834157,0.9500000000000008,2.9296875,3201.501368657076,28.92900825297445,24.72475966832049,3.0139013805858137,2.0,False
6739,69.34572352557798,0.5500000000000005,2.734375,3210.6585935769704,0.7920904469861538,15.757635979056191,-2.6931533235012663,2.0,False
6740,49.48160610921765,0.8500000000000008,2.34375,3217.903339495333,1.1001981272771537,41.32598560680316,-2.1728915973977476,2.0,False
6741,13.099409555598598,0.7500000000000007,2.5390625,3221.953844783458,0.7814888061274536,5.586665696429387,2.0626426066227053,2.0,False
6742,172.46440134488586,0.7000000000000006,2.1484375,3226.503468709412,0.5042705597993293,62.57404122309869,-1.6134054095459818,2.0,False
6743,80.57942216562013,0.8000000000000007,2.5390625,3233.6344871693104,0.6301632350935711,31.768609466753016,-1.0422472644860576,2.0,False
6744,18.714384860845527,0.6000000000000005,2.34375,3238.4326089898414,0.583775763207238,6.963501166744379,1.6817526016432605,2.0,False
6745,23.11271348323097,0.7000000000000006,2.05078125,3239.1113823886158,0.5419002957812215,9.27333345232596,-1.6419237121499188,2.0,False
6746,79.27091384536931,1.3500000000000012,2.83203125,3220.4647979103274,0.6839924451333318,50.68128959764666,-0.9401462534486781,2.0,False
6747,292.82549520515533,2.400000000000002,2.83203125,3212.425795173959,0.6388983061738082,269.98885547774296,-1.884485999766635,2.0,False
6748,78.62938125779272,1.7000000000000015,2.9296875,3216.009013799549,0.677136548257293,61.48614739444653,2.2161804303804793,2.0,False
6749,253.18369438035538,1.050000000000001,2.44140625,3227.438436009188,0.5830007089164023,157.14106822806474,-2.8056690002065623,2.0,False
6750,182.26570123824325,2.0000000000000018,3.02734375,3229.948144250155,0.7239136567897697,145.72085138924498,-0.05560407836340106,2.0,False
6751,328.529914365418,1.7000000000000015,3.22265625,3231.6034387146938,0.7983237326090135,266.91193381309125,-0.326266311897484,2.0,False
6752,130.97256703356467,0.7000000000000006,3.80859375,3240.213394515917,1.083847051051675,52.91817502622179,1.6169440777036985,2.0,False
6753,24.073966131015638,1.250000000000001,2.1484375,3217.908985830173,3.0942209620673435,43.818358550187625,-2.1514714945820654,2.0,False
6754,9.770646262275418,0.7000000000000006,2.9296875,3235.3959605837404,3.974146984684415,7.916461945852278,-1.336135020710046,2.0,False
6755,28.77759392513707,0.8000000000000007,2.5390625,3226.401302993931,4.463943530835948,27.204156951532077,-2.085475941347346,2.0,False
6756,8.124337899118563,0.5000000000000004,2.5390625,3238.3080368307096,4.585761951122436,4.840200951914601,1.380848451447768,2.0,False
6757,12.296874812847129,0.6500000000000006,2.34375,3231.1443506626733,5.728505214098303,18.13503659530296,3.0072905631481253,2.0,False
6758,18.199232760300006,0.9000000000000008,2.9296875,3212.165207975077,4.756610693312,25.189687204628296,-3.0894776726222477,2.0,False
6759,7.63796838286507,0.7000000000000006,2.24609375,3224.004523500232,5.095365103381255,9.866165986786337,2.6451987957128176,2.0,False
6760,7.910193731237113,0.7000000000000006,2.44140625,3213.6114757482924,6.514969605336118,6.068032940440219,-3.0280354721487757,2.0,False
6761,21.830161337363904,1.0000000000000009,6.25,3237.595173992256,4.950486510106155,79.79946676192297,-2.073984347315396,2.0,False
6762,16.09205931655827,1.0000000000000009,4.00390625,3217.8238980450096,7.33158304495411,38.93286010871163,-2.4392199299123516,2.0,False
6763,9.598321883615963,0.7000000000000006,2.44140625,3234.716615267302,7.310955038692829,6.76605887947256,2.383466544777413,2.0,False
6764,24.197484535884588,1.100000000000001,5.17578125,3215.3190582253337,7.5424941386667195,63.62866309878606,-0.7741893740685944,2.0,False
6765,8.042650765035939,0.7500000000000007,3.3203125,3229.257083140452,7.794014457803162,15.116161504506637,1.6875424904073464,2.0,False
6766,9.14086688299098,0.9000000000000008,3.125,3223.9739572958088,9.243559475982845,25.59558147012578,2.4273921058878067,2.0,False
6767,15.47656858171176,1.100000000000001,4.4921875,3220.2012293123466,8.424048430512313,50.21534514023676,-2.025933214860619,2.0,False
6768,11.442363309400575,0.7500000000000007,2.5390625,3239.2655695780945,9.110683136387534,9.562371826176381,-0.7338878238278718,2.0,False
6769,41.11035043023246,1.3000000000000012,5.6640625,3212.5260256702963,9.001189887319965,141.6683580570792,-1.4565188987803552,2.0,False
6770,34.198534445640405,1.4500000000000013,4.8828125,3216.839286449996,9.181452792723425,142.463002014975,-0.16100705246600827,2.0,False
6771,10.82692322305286,1.0000000000000009,2.1484375,3220.2844435955226,10.894203703821288,9.808001565685096,-1.68117878763302,2.0,False
6772,148.4746214050436,1.6000000000000014,5.6640625,3226.4036661168,8.826160291780036,578.613571636113,-2.0747737972619746,2.0,False
6773,7.699412062009727,0.5000000000000004,2.34375,3218.0306702289517,11.584012350241286,3.906178255294012,-1.6398580932378448,2.0,False
6774,10.832545535294022,1.0000000000000009,2.9296875,3224.03087707858,11.491968491181256,21.87071753920157,2.833405604468967,2.0,False
6775,11.751340189532911,0.5000000000000004,2.5390625,3211.3709716837293,11.453818613884058,9.246863248447253,-1.0938981841929687,2.0,False
6776,11.76156356262725,1.050000000000001,4.1015625,3215.165537134651,11.315927979914363,38.95150664321761,-1.061034541801785,2.0,False
6777,23.164003074005063,1.100000000000001,2.9296875,3212.5665707478115,12.149868215931553,28.276098128649124,-1.287816260494306,2.0,False
6778,45.04744886371836,2.100000000000002,7.6171875,3230.6042412962197,10.092330463516328,201.65664678748675,-2.0597147980148303,2.0,False
6779,25.997641826767037,2.950000000000003,5.078125,3233.7533934382745,10.469752371012262,175.48660071988704,-0.5081668768908898,2.0,False
6780,31.209857887328653,2.0500000000000016,4.296875,3238.380159507358,11.214554428825215,128.23145254358556,1.568653923342303,2.0,False
6781,22.45321226600616,0.9000000000000008,4.39453125,3210.8374766596257,12.112748444255212,53.40013461626839,-1.6903019554240215,2.0,False
6782,30.906787228961107,0.8500000000000008,2.734375,3226.7914011669313,12.729011591771375,38.0080524031843,-0.18262883667967458,2.0,False
6783,8.568310874588935,0.7500000000000007,2.44140625,3222.2452457993045,14.560887085390583,6.838391742657479,-2.925253001563225,2.0,False
6784,19.992877146677166,1.050000000000001,4.296875,3220.684472597001,15.102785880260331,63.740253834054386,-0.08414806449114985,2.0,False
6785,13.446447395517588,1.150000000000001,5.078125,3237.234734764983,13.326594775772824,36.96279508341179,2.5464879203069155,2.0,False
6786,23.00458240671656,1.250000000000001,3.7109375,3216.9267715430265,14.405084826799744,54.104356304906574,0.3999665138123268,2.0,False
6787,25.91299344981779,1.250000000000001,4.6875,3224.8180010620836,15.058766513018512,80.030393465142,2.9693182803166938,2.0,False
6788,8.688501376141298,0.5000000000000004,2.5390625,3234.193136384784,15.531716055067315,8.75124023817076,0.9321648295625451,2.0,False
6789,23.105212550032896,1.100000000000001,4.6875,3232.013356971441,15.187886009519966,70.29201517127001,1.6484217314238097,2.0,False
6790,11.364942992206466,0.7000000000000006,2.734375,3234.2786109691415,17.036328986875,13.104694400051677,1.0517544154225575,2.0,False
6791,8.76994473621276,0.6500000000000006,2.5390625,3236.3718276717045,17.654567993749154,6.732591178755788,0.1596265172780275,2.0,False
6792,9.462504307112814,0.7000000000000006,2.63671875,3221.9391499884437,18.08759332987588,7.742702447277922,1.987666710923679,2.0,False
6793,7.8281373056598325,0.6000000000000005,2.34375,3239.0278762996395,18.657651790800248,5.919995015096023,-2.1173452180846377,2.0,False
6794,15.753184956670347,0.5500000000000005,3.515625,3210.674653808747,18.66685154883054,22.691187349491663,-2.600446037860112,2.0,False
6795,10.166314296590198,0.6500000000000006,3.125,3229.685103716195,19.15334884202035,11.367532141955548,-1.7576291665503299,2.0,False
6796,11.140199559751412,0.6000000000000005,2.63671875,3218.030881197889,19.286848259973173,13.820449509198296,-1.6389113463461311,2.0,False
6797,14.597102837044336,0.9500000000000008,3.61328125,3219.211834307496,19.303024443835433,27.70875515988727,1.6564759405831952,2.0,False
6798,7.739460814164836,0.6000000000000005,3.125,3221.6563875466018,19.996708448485855,11.458169686124629,0.3610417948619782,2.0,False
6799,11.799291869555175,0.6000000000000005,3.3203125,3217.57796746589,19.832154917096148,15.350706052405366,-2.673376773225382,2.0,False
6800,18.238325731150873,1.100000000000001,4.4921875,3233.342536952686,19.523310207028217,58.444638552357645,-2.1849340275786275,2.0,False
6801,13.773316483583287,1.0000000000000009,3.3203125,3219.5050646218474,20.710029551240368,18.892811124684407,2.8062358638621023,2.0,False
6802,9.821376143609914,0.6000000000000005,2.05078125,3227.175259326869,21.43037569434152,7.240142824776365,1.9436608411938268,2.0,False
6803,24.945134386005083,1.4000000000000012,6.4453125,3226.2378931001936,18.974833243205293,76.23572301752013,-2.7942528079097486,2.0,False
6804,14.122750637290443,0.7500000000000007,2.63671875,3230.368706098252,22.42767745698057,18.9750102116003,2.674750913563614,2.0,False
6805,12.711972678704086,0.5000000000000004,2.83203125,3215.6814079064607,23.129035674206605,15.201591845293455,0.7053331197157214,2.0,False
6806,8.200576823789664,0.7000000000000006,2.1484375,3238.235372093604,23.32886251651986,10.69164617291336,1.137977800169487,2.0,False
6807,15.180751391814121,1.0000000000000009,4.296875,3216.1190914240146,23.876375196615975,38.50685427911284,2.7158023518649834,2.0,False
6808,10.715992653360079,0.6000000000000005,2.34375,3218.98313012767,25.79252352770164,5.500173279077309,0.6192118522198231,2.0,False
6809,12.590155831292732,0.6500000000000006,2.34375,3224.908600759938,25.522325591484385,11.70347176769526,-2.6159437823055054,2.0,False
6810,9.86344909423024,1.0000000000000009,4.1015625,3224.5958019022282,23.793854963589002,29.255247185404755,0.9823710341607158,2.0,False
6811,15.236183080869147,1.050000000000001,2.9296875,3220.0039013119954,25.922711619054915,20.605545021236157,-2.7941370899996985,2.0,False
6812,10.399221534448152,0.5500000000000005,2.5390625,3222.896695431698,25.962659158419022,11.927840701452265,-1.2913488184307529,2.0,False
6813,9.229692698760852,0.5500000000000005,3.3203125,3217.8568542497514,25.97129597086155,13.178248518729827,-2.3379229925536404,2.0,False
6814,10.675712855696567,0.7000000000000006,5.2734375,3228.3977252926934,25.692758492382495,27.659587514102736,1.4374925952508602,2.0,False
6815,29.572588633954858,1.0000000000000009,4.19921875,3227.0883299889724,25.8372762794737,57.971680036473984,1.4438749463201872,2.0,False
6816,13.232060732724978,0.6500000000000006,2.83203125,3229.410174838116,27.47462217155049,8.143124802569805,2.7458810842844708,2.0,False
6817,10.15800151049351,0.7500000000000007,2.24609375,3223.059833391433,27.77916171608432,13.140392139829702,-0.20942707097620897,2.0,False
6818,10.189906802614592,0.6000000000000005,3.41796875,3223.4851153642667,27.70521371720015,9.942591877063013,-0.9400052759526126,2.0,False
6819,13.792700479688524,1.0000000000000009,3.02734375,3211.3164269963404,27.74513214285252,30.77410374221823,-1.3743286489145445,2.0,False
6820,25.432986769618886,1.200000000000001,4.4921875,3220.768523059652,27.726160694471336,79.3977896199267,0.23187400615200746,2.0,False
6821,19.084676941894323,1.0000000000000009,2.34375,3212.8545016545336,29.06413287951833,27.30256612177755,-0.11871768598984586,2.0,False
6822,15.693465822322786,0.7000000000000006,3.7109375,3240.1235852050495,28.149442845881907,37.10155805826673,1.0697131382537524,2.0,False
6823,85.58125965018151,0.9500000000000008,2.734375,3245.267339025069,0.7088649199790314,46.66447937462559,2.3267314118453775,2.0,False
6824,54.46891293248119,1.0000000000000009,2.63671875,3246.425888689712,0.703398731672294,28.86541700156844,1.5121693211389249,2.0,False
6825,46.1325466467114,0.9500000000000008,2.34375,3247.3027152185573,0.7410771220304775,26.186797987025162,1.385954620881525,2.0,False
6826,664.6200113568566,2.100000000000002,2.1484375,3255.7457975738303,0.541665925920259,418.3616894596283,1.5029024152913482,2.0,False
